label,itensidade,simetria
5,121.09019607843138,67.96078431372548
0,136.57647058823528,77.74509803921569
2,108.9843137254902,70.2392156862745
0,119.03137254901961,91.24313725490197
1,61.23137254901961,12.007843137254902
5,116.29411764705883,95.03137254901961
3,84.45098039215686,58.16078431372549
3,147.8549019607843,78.58431372549019
5,77.11764705882354,47.8
0,138.5843137254902,84.46666666666667
0,206.2235294117647,99.4
3,125.00392156862745,75.68627450980392
7,83.90980392156862,71.04705882352941
1,56.95294117647059,45.023529411764706
8,156.28627450980392,86.74901960784314
3,128.94509803921568,60.615686274509805
6,80.35686274509804,49.705882352941174
8,126.12549019607843,77.75686274509803
4,73.68627450980392,53.772549019607844
2,108.0,50.76078431372549
9,83.48235294117647,60.674509803921566
1,52.24313725490196,26.054901960784314
8,149.87058823529412,90.26274509803922
7,79.87843137254902,40.47450980392157
8,161.1921568627451,102.93333333333334
1,68.92549019607843,62.47843137254902
3,92.35686274509804,52.95294117647059
4,140.31764705882352,70.17647058823529
9,75.66666666666667,48.6078431372549
9,68.41176470588235,33.98823529411764
5,66.47058823529412,45.82745098039216
4,79.01960784313725,47.79607843137255
7,116.69803921568628,73.83529411764705
3,166.0313725490196,74.07843137254902
0,86.07843137254902,45.13725490196079
4,63.01960784313726,41.34117647058824
7,97.42745098039215,68.72156862745098
0,118.06666666666666,48.811764705882354
1,55.49411764705882,11.125490196078431
9,91.54117647058824,60.86666666666667
5,97.90980392156862,71.87843137254902
0,144.52941176470588,37.90196078431372
5,81.73333333333333,62.32941176470588
9,82.83921568627451,62.8235294117647
1,61.12549019607843,37.36862745098039
7,92.38823529411765,51.69803921568627
8,141.04313725490195,83.49803921568628
3,114.65882352941176,43.71764705882353
9,60.47450980392157,29.96470588235294
1,96.90196078431373,7.827450980392157
4,99.99215686274509,65.81176470588235
7,59.247058823529414,37.83529411764706
2,116.29019607843138,80.88627450980393
6,99.7843137254902,54.819607843137256
5,95.85882352941177,59.898039215686275
9,56.5921568627451,42.247058823529414
1,45.10588235294118,26.988235294117647
0,121.92941176470588,96.84705882352941
0,142.94117647058823,80.7607843137255
2,105.07058823529412,69.29803921568627
1,38.86666666666667,34.96078431372549
1,54.831372549019605,28.298039215686273
4,46.77647058823529,32.0
0,182.1529411764706,59.36078431372549
1,74.10980392156863,42.47843137254902
8,129.07843137254903,83.91764705882353
8,112.12941176470588,66.38039215686274
9,87.63921568627451,50.65098039215686
0,126.29803921568627,80.82352941176471
1,55.615686274509805,21.44313725490196
9,88.65490196078431,43.10980392156863
1,66.04705882352941,56.03921568627451
1,109.94901960784314,85.29019607843138
6,138.2,78.73333333333333
1,57.72941176470588,45.180392156862744
8,98.30980392156863,62.984313725490196
2,91.5921568627451,52.37647058823529
9,110.47843137254903,73.09019607843138
6,91.61960784313726,52.294117647058826
9,112.07450980392157,66.08235294117647
8,119.65098039215687,43.28235294117647
4,99.14509803921568,52.21176470588235
4,124.13333333333334,69.50588235294117
5,63.86274509803921,48.02745098039216
7,67.27843137254902,46.27450980392157
6,132.24313725490197,58.501960784313724
3,152.3764705882353,87.09019607843138
7,108.26274509803922,75.19607843137256
9,78.15294117647059,55.36862745098039
6,91.06666666666666,62.4078431372549
5,62.76078431372549,51.490196078431374
1,56.8156862745098,35.254901960784316
2,84.4078431372549,75.74901960784314
0,142.30980392156863,98.81960784313725
8,140.27058823529413,82.63921568627451
6,97.62745098039215,50.23137254901961
8,97.07450980392157,40.16470588235294
6,118.44313725490196,58.694117647058825
0,132.19607843137254,37.79607843137255
8,96.41568627450981,64.47058823529412
2,111.97647058823529,84.51764705882353
1,54.77647058823529,42.266666666666666
2,121.08627450980393,77.27450980392157
2,103.26666666666667,74.58431372549019
0,153.1607843137255,57.23137254901961
5,100.51764705882353,65.78039215686275
1,51.07450980392157,20.054901960784314
1,84.84705882352941,26.188235294117646
1,35.29803921568627,28.231372549019607
1,45.63921568627451,36.831372549019605
7,82.05098039215686,44.87450980392157
2,115.07450980392157,90.04705882352941
1,65.69019607843137,54.90588235294118
4,96.40392156862745,42.78823529411765
6,73.84705882352941,23.894117647058824
1,41.490196078431374,13.72549019607843
3,147.0313725490196,35.996078431372545
6,109.92156862745098,77.15294117647059
4,144.45098039215685,59.305882352941175
8,123.02745098039216,69.13725490196079
3,135.09019607843138,48.69803921568627
0,141.6078431372549,88.7764705882353
8,147.65490196078431,85.49803921568628
9,90.81176470588235,45.19607843137255
7,89.69803921568628,60.06666666666667
2,155.90980392156862,82.89803921568627
1,54.345098039215685,30.4
8,158.88235294117646,103.63529411764706
4,108.55294117647058,56.615686274509805
8,109.66666666666667,59.227450980392156
5,82.03529411764706,62.13725490196079
5,91.4,70.1843137254902
0,174.56470588235294,89.6313725490196
1,57.1764705882353,52.501960784313724
7,71.56862745098039,56.52549019607843
2,45.09411764705882,21.376470588235293
4,71.87843137254902,48.23921568627451
0,82.12156862745098,51.64313725490196
7,116.24705882352941,54.40392156862745
0,125.7607843137255,59.188235294117646
4,88.68235294117648,40.93333333333333
8,147.58823529411765,57.84705882352941
1,45.615686274509805,33.1843137254902
6,168.9607843137255,107.18823529411765
7,68.9843137254902,55.23529411764706
9,83.27843137254902,55.23921568627451
0,81.65490196078431,63.74901960784314
3,112.0156862745098,40.86274509803921
9,131.47058823529412,71.02352941176471
4,81.27058823529411,57.42745098039216
8,96.64313725490196,74.61960784313726
1,50.45882352941177,7.580392156862745
3,166.2627450980392,69.74509803921569
7,93.81960784313725,50.12549019607843
0,128.5921568627451,52.003921568627455
1,46.70196078431373,32.71764705882353
6,136.12549019607843,90.4235294117647
2,162.8862745098039,111.09019607843138
2,160.8470588235294,53.14509803921569
4,116.19607843137256,60.24313725490196
1,26.741176470588236,21.815686274509805
6,81.4,63.87843137254902
6,86.36470588235294,58.21568627450981
8,91.93725490196078,61.9921568627451
0,102.11764705882354,46.32156862745098
7,131.24705882352941,66.07058823529412
3,128.96470588235294,50.8078431372549
2,157.68627450980392,39.96078431372549
2,133.54117647058823,98.01960784313725
7,84.41568627450981,62.44705882352941
7,88.24705882352941,76.34901960784313
2,61.66274509803922,32.09411764705882
7,169.04705882352943,92.70196078431373
2,98.17647058823529,76.79607843137255
9,93.96862745098039,49.55294117647059
9,55.83529411764706,45.780392156862746
9,114.69803921568628,47.858823529411765
4,82.7843137254902,19.458823529411763
6,140.91764705882352,56.83921568627451
4,92.32941176470588,47.6078431372549
8,104.05098039215686,66.10588235294118
1,84.6313725490196,67.67450980392157
1,68.51764705882353,57.1921568627451
1,54.14509803921569,43.98823529411764
0,161.0705882352941,111.85490196078432
1,36.14901960784314,10.235294117647058
5,98.74901960784314,63.21176470588235
1,74.6,58.70196078431373
1,55.870588235294115,43.64313725490196
3,85.23529411764706,50.090196078431376
8,94.74509803921569,77.45882352941176
9,68.12156862745098,44.129411764705885
6,83.70588235294117,56.40392156862745
7,102.47843137254903,64.61960784313726
2,141.24313725490197,106.30196078431372
1,41.29803921568627,38.43529411764706
5,101.94117647058823,83.62745098039215
2,130.59607843137255,76.54117647058824
3,98.88235294117646,89.89411764705882
4,110.39607843137254,59.61960784313725
6,100.4235294117647,46.84705882352941
6,140.8862745098039,72.11764705882354
9,151.27058823529413,89.91372549019607
0,145.64313725490197,77.18039215686275
1,77.58823529411765,51.37647058823529
8,126.23137254901961,46.43529411764706
3,78.96078431372548,54.55294117647059
6,85.53333333333333,57.501960784313724
9,88.90196078431373,58.20392156862745
9,100.17254901960784,51.03529411764706
3,99.77254901960784,88.7921568627451
3,87.1843137254902,64.30588235294118
4,101.87843137254902,80.12156862745098
7,94.83921568627451,52.68235294117647
2,118.3686274509804,59.54509803921569
2,136.80392156862746,78.78039215686275
9,143.38823529411764,70.49411764705883
2,78.2,24.301960784313724
2,187.10980392156864,108.55294117647058
0,133.8235294117647,104.84313725490196
0,99.37254901960785,48.015686274509804
4,72.82745098039216,39.3921568627451
6,132.50196078431372,87.28627450980392
0,117.17647058823529,19.027450980392157
7,99.27450980392157,67.67450980392157
5,104.56862745098039,70.50588235294117
0,158.29019607843136,56.745098039215684
4,92.24313725490197,51.811764705882354
4,97.91764705882353,51.35294117647059
1,80.62745098039215,67.84313725490196
6,126.89411764705882,84.33725490196079
9,134.31372549019608,64.32941176470588
3,165.58823529411765,39.956862745098036
2,110.95686274509804,69.23137254901961
4,135.72549019607843,58.94117647058823
6,120.02352941176471,73.42745098039215
4,133.79607843137254,87.74117647058823
2,87.41960784313726,53.654901960784315
3,115.99215686274509,50.90196078431372
8,111.43921568627451,85.29019607843138
4,132.42745098039217,48.09803921568628
7,61.45882352941177,47.529411764705884
4,98.2078431372549,56.47450980392157
8,108.61960784313726,52.04705882352941
8,126.97254901960784,77.09803921568627
8,118.01176470588236,32.6078431372549
9,103.68627450980392,59.23137254901961
7,84.63921568627451,44.5843137254902
1,52.576470588235296,7.6196078431372545
9,84.51372549019608,35.78431372549019
8,88.30980392156863,34.090196078431376
2,101.77254901960784,66.58823529411765
6,121.82352941176471,71.55686274509804
0,98.98823529411764,30.776470588235295
7,68.47843137254903,51.01176470588236
1,74.78039215686275,55.76862745098039
1,66.98823529411764,47.780392156862746
2,129.03529411764706,70.18039215686275
4,97.6,57.2
6,89.68627450980392,69.6313725490196
7,152.85882352941175,88.41176470588235
3,79.61176470588235,72.14509803921568
1,86.28235294117647,21.772549019607844
2,95.62745098039215,87.11764705882354
6,76.47450980392156,49.470588235294116
2,108.29803921568627,57.80392156862745
7,63.666666666666664,48.83529411764706
1,46.666666666666664,21.341176470588234
9,65.25098039215686,47.44705882352941
7,78.52549019607844,61.490196078431374
3,96.65490196078431,86.39607843137254
9,68.95294117647059,36.09803921568628
4,59.9921568627451,35.23137254901961
3,78.51764705882353,40.69019607843137
1,81.52941176470588,38.98823529411764
3,141.50588235294117,58.57254901960784
3,96.84705882352941,59.615686274509805
0,165.71764705882353,84.58039215686274
0,111.33333333333333,57.94509803921569
6,156.74117647058824,54.96078431372549
6,120.29019607843138,80.86274509803921
1,61.937254901960785,16.29019607843137
3,102.06274509803922,50.462745098039214
6,102.53725490196078,71.94901960784314
4,54.69803921568627,41.55294117647059
1,42.96470588235294,35.67058823529412
1,63.733333333333334,49.55294117647059
9,98.5764705882353,63.15686274509804
9,91.03529411764706,54.588235294117645
3,136.23529411764707,49.39607843137255
4,64.3529411764706,35.67058823529412
5,122.88627450980393,87.74901960784314
9,113.66274509803921,51.333333333333336
9,73.4078431372549,38.35686274509804
0,164.5686274509804,99.26666666666667
2,173.53333333333333,106.51372549019608
3,138.41960784313724,94.80392156862744
6,100.01960784313725,53.08627450980392
0,197.25882352941176,78.74901960784314
0,143.05882352941177,52.90196078431372
2,125.25490196078431,104.13333333333334
0,154.6313725490196,90.02745098039216
8,136.61176470588236,78.60392156862746
9,108.44313725490196,67.7607843137255
4,110.70980392156862,65.32941176470588
1,44.03137254901961,37.576470588235296
7,87.11764705882354,57.258823529411764
1,37.372549019607845,28.298039215686273
2,128.50980392156862,82.0
3,123.06666666666666,96.27450980392157
2,154.09803921568627,74.08235294117647
5,89.20392156862745,61.15686274509804
1,51.34117647058824,39.858823529411765
3,168.9607843137255,68.65490196078431
4,75.94901960784314,34.34117647058824
7,75.19607843137256,53.8
7,96.14509803921568,71.7607843137255
4,83.93725490196078,47.44313725490196
3,111.45098039215686,61.984313725490196
1,47.4078431372549,33.949019607843134
5,136.10980392156864,94.03921568627452
9,107.43137254901961,57.68235294117647
5,76.03529411764706,48.86666666666667
4,107.58431372549019,60.53333333333333
8,97.41960784313726,63.14509803921569
6,100.37254901960785,74.74117647058823
0,121.23529411764706,79.34509803921569
4,121.01176470588236,50.69803921568627
8,121.61176470588235,67.09411764705882
2,105.07843137254902,56.03529411764706
9,72.51372549019608,50.86666666666667
7,61.15686274509804,45.47843137254902
4,84.02352941176471,66.03921568627452
2,139.3607843137255,98.91372549019607
9,78.52549019607844,40.0078431372549
0,151.01176470588234,79.6156862745098
6,139.03529411764706,74.3921568627451
3,104.8156862745098,69.52156862745097
3,167.521568627451,69.67843137254901
5,81.86666666666666,49.34901960784314
2,118.28627450980392,79.05490196078432
8,124.69019607843137,79.01176470588236
4,92.14901960784314,58.61176470588235
2,159.05882352941177,59.333333333333336
6,134.74901960784314,60.27058823529412
4,82.27450980392157,19.215686274509803
7,86.49019607843137,61.37647058823529
5,46.654901960784315,42.52156862745098
0,102.78039215686275,62.976470588235294
7,79.3843137254902,59.47843137254902
5,105.29803921568627,62.26274509803922
3,89.59607843137255,45.8156862745098
8,110.90196078431373,66.36078431372549
4,100.24313725490197,34.8078431372549
9,144.46274509803922,56.956862745098036
1,95.27058823529411,75.27058823529411
8,98.04313725490196,73.60392156862746
8,142.52941176470588,89.66666666666667
5,86.96470588235294,67.6313725490196
8,106.36470588235294,52.1843137254902
3,79.28627450980392,49.22352941176471
6,113.92156862745098,65.90588235294118
7,69.45490196078431,36.01176470588236
2,143.69019607843137,105.03137254901961
1,71.11372549019607,60.227450980392156
1,84.12549019607843,27.741176470588236
2,116.45098039215686,73.22745098039216
0,168.8156862745098,76.16470588235295
0,155.54901960784315,97.98039215686275
2,132.5921568627451,78.87450980392157
6,137.49803921568628,75.32549019607843
6,134.51764705882354,81.00392156862745
1,41.97254901960784,29.666666666666668
3,153.5607843137255,101.50588235294117
2,144.3372549019608,114.68235294117648
6,53.29019607843137,42.02745098039216
6,72.3686274509804,48.64313725490196
6,98.11372549019607,66.79607843137255
0,124.03137254901961,101.51372549019608
3,112.81960784313725,77.34509803921569
0,128.13725490196077,42.46666666666667
6,93.04313725490196,65.13725490196079
8,129.30196078431374,56.258823529411764
1,89.09411764705882,51.37647058823529
5,62.55686274509804,58.14901960784314
1,62.909803921568624,53.82745098039216
3,101.7607843137255,82.92941176470588
8,71.28235294117647,47.85490196078431
3,159.49411764705883,103.14901960784314
6,79.37254901960785,42.4
1,63.6078431372549,16.776470588235295
6,110.45490196078431,77.1921568627451
1,57.44313725490196,43.86666666666667
0,171.9764705882353,69.40392156862745
2,78.36470588235294,56.325490196078434
3,95.7764705882353,50.23137254901961
2,163.89411764705883,59.17254901960784
9,90.75686274509803,58.23137254901961
7,72.58039215686274,54.10980392156863
2,137.54117647058823,86.6470588235294
